30.4307170000 30.4307170000 30.4307170000 30.4307170000 30.4307170000 30.4307170000 30.4307170000 30.4307170000 30.4307170000 30.4307170000 30.4307170000 30.4307170000 30.4307170000 30.4307170000 30.4307170000 30.4307170000 30.4307170000 30.4307170000 30.4307170000 30.4307170000 30.4307170000 30.4307170000 30.4307170000 30.4307170000 30.4307170000 30.4307170000 30.4307170000 30.4307170000 30.4307170000 30.4307170000 30.4307170000 30.4307170000 30.4307170000 30.4307170000 30.4307170000 30.4307170000 30.4307170000 30.4307170000 30.4307170000 30.4307170000 30.4307170000 30.4307170000 30.4307170000
30.4357170000 30.4357170000 30.4357170000 30.4357170000 30.4357170000 30.4357170000 30.4357170000 30.4357170000 30.4357170000 30.4357170000 30.4357170000 30.4357170000 30.4357170000 30.4357170000 30.4357170000 30.4357170000 30.4357170000 30.4357170000 30.4357170000 30.4357170000 30.4357170000 30.4357170000 30.4357170000 30.4357170000 30.4357170000 30.4357170000 30.4357170000 30.4357170000 30.4357170000 30.4357170000 30.4357170000 30.4357170000 30.4357170000 30.4357170000 30.4357170000 30.4357170000 30.4357170000 30.4357170000 30.4357170000 30.4357170000 30.4357170000 30.4357170000 30.4357170000
30.4407170000 30.4407170000 30.4407170000 30.4407170000 30.4407170000 30.4407170000 30.4407170000 30.4407170000 30.4407170000 30.4407170000 30.4407170000 30.4407170000 30.4407170000 30.4407170000 30.4407170000 30.4407170000 30.4407170000 30.4407170000 30.4407170000 30.4407170000 30.4407170000 30.4407170000 30.4407170000 30.4407170000 30.4407170000 30.4407170000 30.4407170000 30.4407170000 30.4407170000 30.4407170000 30.4407170000 30.4407170000 30.4407170000 30.4407170000 30.4407170000 30.4407170000 30.4407170000 30.4407170000 30.4407170000 30.4407170000 30.4407170000 30.4407170000 30.4407170000
30.4457170000 30.4457170000 30.4457170000 30.4457170000 30.4457170000 30.4457170000 30.4457170000 30.4457170000 30.4457170000 30.4457170000 30.4457170000 30.4457170000 30.4457170000 30.4457170000 30.4457170000 30.4457170000 30.4457170000 30.4457170000 30.4457170000 30.4457170000 30.4457170000 30.4457170000 30.4457170000 30.4457170000 30.4457170000 30.4457170000 30.4457170000 30.4457170000 30.4457170000 30.4457170000 30.4457170000 30.4457170000 30.4457170000 30.4457170000 30.4457170000 30.4457170000 30.4457170000 30.4457170000 30.4457170000 30.4457170000 30.4457170000 30.4457170000 30.4457170000
30.4507170000 30.4507170000 30.4507170000 30.4507170000 30.4507170000 30.4507170000 30.4507170000 30.4507170000 30.4507170000 30.4507170000 30.4507170000 30.4507170000 30.4507170000 30.4507170000 30.4507170000 30.4507170000 30.4507170000 30.4507170000 30.4507170000 30.4507170000 30.4507170000 30.4507170000 30.4507170000 30.4507170000 30.4507170000 30.4507170000 30.4507170000 30.4507170000 30.4507170000 30.4507170000 30.4507170000 30.4507170000 30.4507170000 30.4507170000 30.4507170000 30.4507170000 30.4507170000 30.4507170000 30.4507170000 30.4507170000 30.4507170000 30.4507170000 30.4507170000
30.4557170000 30.4557170000 30.4557170000 30.4557170000 30.4557170000 30.4557170000 30.4557170000 30.4557170000 30.4557170000 30.4557170000 30.4557170000 30.4557170000 30.4557170000 30.4557170000 30.4557170000 30.4557170000 30.4557170000 30.4557170000 30.4557170000 30.4557170000 30.4557170000 30.4557170000 30.4557170000 30.4557170000 30.4557170000 30.4557170000 30.4557170000 30.4557170000 30.4557170000 30.4557170000 30.4557170000 30.4557170000 30.4557170000 30.4557170000 30.4557170000 30.4557170000 30.4557170000 30.4557170000 30.4557170000 30.4557170000 30.4557170000 30.4557170000 30.4557170000
30.4607170000 30.4607170000 30.4607170000 30.4607170000 30.4607170000 30.4607170000 30.4607170000 30.4607170000 30.4607170000 30.4607170000 30.4607170000 30.4607170000 30.4607170000 30.4607170000 30.4607170000 30.4607170000 30.4607170000 30.4607170000 30.4607170000 30.4607170000 30.4607170000 30.4607170000 30.4607170000 30.4607170000 30.4607170000 30.4607170000 30.4607170000 30.4607170000 30.4607170000 30.4607170000 30.4607170000 30.4607170000 30.4607170000 30.4607170000 30.4607170000 30.4607170000 30.4607170000 30.4607170000 30.4607170000 30.4607170000 30.4607170000 30.4607170000 30.4607170000
30.4657170000 30.4657170000 30.4657170000 30.4657170000 30.4657170000 30.4657170000 30.4657170000 30.4657170000 30.4657170000 30.4657170000 30.4657170000 30.4657170000 30.4657170000 30.4657170000 30.4657170000 30.4657170000 30.4657170000 30.4657170000 30.4657170000 30.4657170000 30.4657170000 30.4657170000 30.4657170000 30.4657170000 30.4657170000 30.4657170000 30.4657170000 30.4657170000 30.4657170000 30.4657170000 30.4657170000 30.4657170000 30.4657170000 30.4657170000 30.4657170000 30.4657170000 30.4657170000 30.4657170000 30.4657170000 30.4657170000 30.4657170000 30.4657170000 30.4657170000
30.4707170000 30.4707170000 30.4707170000 30.4707170000 30.4707170000 30.4707170000 30.4707170000 30.4707170000 30.4707170000 30.4707170000 30.4707170000 30.4707170000 30.4707170000 30.4707170000 30.4707170000 30.4707170000 30.4707170000 30.4707170000 30.4707170000 30.4707170000 30.4707170000 30.4707170000 30.4707170000 30.4707170000 30.4707170000 30.4707170000 30.4707170000 30.4707170000 30.4707170000 30.4707170000 30.4707170000 30.4707170000 30.4707170000 30.4707170000 30.4707170000 30.4707170000 30.4707170000 30.4707170000 30.4707170000 30.4707170000 30.4707170000 30.4707170000 30.4707170000
30.4757170000 30.4757170000 30.4757170000 30.4757170000 30.4757170000 30.4757170000 30.4757170000 30.4757170000 30.4757170000 30.4757170000 30.4757170000 30.4757170000 30.4757170000 30.4757170000 30.4757170000 30.4757170000 30.4757170000 30.4757170000 30.4757170000 30.4757170000 30.4757170000 30.4757170000 30.4757170000 30.4757170000 30.4757170000 30.4757170000 30.4757170000 30.4757170000 30.4757170000 30.4757170000 30.4757170000 30.4757170000 30.4757170000 30.4757170000 30.4757170000 30.4757170000 30.4757170000 30.4757170000 30.4757170000 30.4757170000 30.4757170000 30.4757170000 30.4757170000
30.4807170000 30.4807170000 30.4807170000 30.4807170000 30.4807170000 30.4807170000 30.4807170000 30.4807170000 30.4807170000 30.4807170000 30.4807170000 30.4807170000 30.4807170000 30.4807170000 30.4807170000 30.4807170000 30.4807170000 30.4807170000 30.4807170000 30.4807170000 30.4807170000 30.4807170000 30.4807170000 30.4807170000 30.4807170000 30.4807170000 30.4807170000 30.4807170000 30.4807170000 30.4807170000 30.4807170000 30.4807170000 30.4807170000 30.4807170000 30.4807170000 30.4807170000 30.4807170000 30.4807170000 30.4807170000 30.4807170000 30.4807170000 30.4807170000 30.4807170000
30.4857170000 30.4857170000 30.4857170000 30.4857170000 30.4857170000 30.4857170000 30.4857170000 30.4857170000 30.4857170000 30.4857170000 30.4857170000 30.4857170000 30.4857170000 30.4857170000 30.4857170000 30.4857170000 30.4857170000 30.4857170000 30.4857170000 30.4857170000 30.4857170000 30.4857170000 30.4857170000 30.4857170000 30.4857170000 30.4857170000 30.4857170000 30.4857170000 30.4857170000 30.4857170000 30.4857170000 30.4857170000 30.4857170000 30.4857170000 30.4857170000 30.4857170000 30.4857170000 30.4857170000 30.4857170000 30.4857170000 30.4857170000 30.4857170000 30.4857170000
30.4907170000 30.4907170000 30.4907170000 30.4907170000 30.4907170000 30.4907170000 30.4907170000 30.4907170000 30.4907170000 30.4907170000 30.4907170000 30.4907170000 30.4907170000 30.4907170000 30.4907170000 30.4907170000 30.4907170000 30.4907170000 30.4907170000 30.4907170000 30.4907170000 30.4907170000 30.4907170000 30.4907170000 30.4907170000 30.4907170000 30.4907170000 30.4907170000 30.4907170000 30.4907170000 30.4907170000 30.4907170000 30.4907170000 30.4907170000 30.4907170000 30.4907170000 30.4907170000 30.4907170000 30.4907170000 30.4907170000 30.4907170000 30.4907170000 30.4907170000
30.4957170000 30.4957170000 30.4957170000 30.4957170000 30.4957170000 30.4957170000 30.4957170000 30.4957170000 30.4957170000 30.4957170000 30.4957170000 30.4957170000 30.4957170000 30.4957170000 30.4957170000 30.4957170000 30.4957170000 30.4957170000 30.4957170000 30.4957170000 30.4957170000 30.4957170000 30.4957170000 30.4957170000 30.4957170000 30.4957170000 30.4957170000 30.4957170000 30.4957170000 30.4957170000 30.4957170000 30.4957170000 30.4957170000 30.4957170000 30.4957170000 30.4957170000 30.4957170000 30.4957170000 30.4957170000 30.4957170000 30.4957170000 30.4957170000 30.4957170000
30.5007170000 30.5007170000 30.5007170000 30.5007170000 30.5007170000 30.5007170000 30.5007170000 30.5007170000 30.5007170000 30.5007170000 30.5007170000 30.5007170000 30.5007170000 30.5007170000 30.5007170000 30.5007170000 30.5007170000 30.5007170000 30.5007170000 30.5007170000 30.5007170000 30.5007170000 30.5007170000 30.5007170000 30.5007170000 30.5007170000 30.5007170000 30.5007170000 30.5007170000 30.5007170000 30.5007170000 30.5007170000 30.5007170000 30.5007170000 30.5007170000 30.5007170000 30.5007170000 30.5007170000 30.5007170000 30.5007170000 30.5007170000 30.5007170000 30.5007170000
30.5057170000 30.5057170000 30.5057170000 30.5057170000 30.5057170000 30.5057170000 30.5057170000 30.5057170000 30.5057170000 30.5057170000 30.5057170000 30.5057170000 30.5057170000 30.5057170000 30.5057170000 30.5057170000 30.5057170000 30.5057170000 30.5057170000 30.5057170000 30.5057170000 30.5057170000 30.5057170000 30.5057170000 30.5057170000 30.5057170000 30.5057170000 30.5057170000 30.5057170000 30.5057170000 30.5057170000 30.5057170000 30.5057170000 30.5057170000 30.5057170000 30.5057170000 30.5057170000 30.5057170000 30.5057170000 30.5057170000 30.5057170000 30.5057170000 30.5057170000
30.5107170000 30.5107170000 30.5107170000 30.5107170000 30.5107170000 30.5107170000 30.5107170000 30.5107170000 30.5107170000 30.5107170000 30.5107170000 30.5107170000 30.5107170000 30.5107170000 30.5107170000 30.5107170000 30.5107170000 30.5107170000 30.5107170000 30.5107170000 30.5107170000 30.5107170000 30.5107170000 30.5107170000 30.5107170000 30.5107170000 30.5107170000 30.5107170000 30.5107170000 30.5107170000 30.5107170000 30.5107170000 30.5107170000 30.5107170000 30.5107170000 30.5107170000 30.5107170000 30.5107170000 30.5107170000 30.5107170000 30.5107170000 30.5107170000 30.5107170000
30.5157170000 30.5157170000 30.5157170000 30.5157170000 30.5157170000 30.5157170000 30.5157170000 30.5157170000 30.5157170000 30.5157170000 30.5157170000 30.5157170000 30.5157170000 30.5157170000 30.5157170000 30.5157170000 30.5157170000 30.5157170000 30.5157170000 30.5157170000 30.5157170000 30.5157170000 30.5157170000 30.5157170000 30.5157170000 30.5157170000 30.5157170000 30.5157170000 30.5157170000 30.5157170000 30.5157170000 30.5157170000 30.5157170000 30.5157170000 30.5157170000 30.5157170000 30.5157170000 30.5157170000 30.5157170000 30.5157170000 30.5157170000 30.5157170000 30.5157170000
30.5207170000 30.5207170000 30.5207170000 30.5207170000 30.5207170000 30.5207170000 30.5207170000 30.5207170000 30.5207170000 30.5207170000 30.5207170000 30.5207170000 30.5207170000 30.5207170000 30.5207170000 30.5207170000 30.5207170000 30.5207170000 30.5207170000 30.5207170000 30.5207170000 30.5207170000 30.5207170000 30.5207170000 30.5207170000 30.5207170000 30.5207170000 30.5207170000 30.5207170000 30.5207170000 30.5207170000 30.5207170000 30.5207170000 30.5207170000 30.5207170000 30.5207170000 30.5207170000 30.5207170000 30.5207170000 30.5207170000 30.5207170000 30.5207170000 30.5207170000
30.5257170000 30.5257170000 30.5257170000 30.5257170000 30.5257170000 30.5257170000 30.5257170000 30.5257170000 30.5257170000 30.5257170000 30.5257170000 30.5257170000 30.5257170000 30.5257170000 30.5257170000 30.5257170000 30.5257170000 30.5257170000 30.5257170000 30.5257170000 30.5257170000 30.5257170000 30.5257170000 30.5257170000 30.5257170000 30.5257170000 30.5257170000 30.5257170000 30.5257170000 30.5257170000 30.5257170000 30.5257170000 30.5257170000 30.5257170000 30.5257170000 30.5257170000 30.5257170000 30.5257170000 30.5257170000 30.5257170000 30.5257170000 30.5257170000 30.5257170000
30.5307170000 30.5307170000 30.5307170000 30.5307170000 30.5307170000 30.5307170000 30.5307170000 30.5307170000 30.5307170000 30.5307170000 30.5307170000 30.5307170000 30.5307170000 30.5307170000 30.5307170000 30.5307170000 30.5307170000 30.5307170000 30.5307170000 30.5307170000 30.5307170000 30.5307170000 30.5307170000 30.5307170000 30.5307170000 30.5307170000 30.5307170000 30.5307170000 30.5307170000 30.5307170000 30.5307170000 30.5307170000 30.5307170000 30.5307170000 30.5307170000 30.5307170000 30.5307170000 30.5307170000 30.5307170000 30.5307170000 30.5307170000 30.5307170000 30.5307170000
30.5357170000 30.5357170000 30.5357170000 30.5357170000 30.5357170000 30.5357170000 30.5357170000 30.5357170000 30.5357170000 30.5357170000 30.5357170000 30.5357170000 30.5357170000 30.5357170000 30.5357170000 30.5357170000 30.5357170000 30.5357170000 30.5357170000 30.5357170000 30.5357170000 30.5357170000 30.5357170000 30.5357170000 30.5357170000 30.5357170000 30.5357170000 30.5357170000 30.5357170000 30.5357170000 30.5357170000 30.5357170000 30.5357170000 30.5357170000 30.5357170000 30.5357170000 30.5357170000 30.5357170000 30.5357170000 30.5357170000 30.5357170000 30.5357170000 30.5357170000
30.5407170000 30.5407170000 30.5407170000 30.5407170000 30.5407170000 30.5407170000 30.5407170000 30.5407170000 30.5407170000 30.5407170000 30.5407170000 30.5407170000 30.5407170000 30.5407170000 30.5407170000 30.5407170000 30.5407170000 30.5407170000 30.5407170000 30.5407170000 30.5407170000 30.5407170000 30.5407170000 30.5407170000 30.5407170000 30.5407170000 30.5407170000 30.5407170000 30.5407170000 30.5407170000 30.5407170000 30.5407170000 30.5407170000 30.5407170000 30.5407170000 30.5407170000 30.5407170000 30.5407170000 30.5407170000 30.5407170000 30.5407170000 30.5407170000 30.5407170000
30.5457170000 30.5457170000 30.5457170000 30.5457170000 30.5457170000 30.5457170000 30.5457170000 30.5457170000 30.5457170000 30.5457170000 30.5457170000 30.5457170000 30.5457170000 30.5457170000 30.5457170000 30.5457170000 30.5457170000 30.5457170000 30.5457170000 30.5457170000 30.5457170000 30.5457170000 30.5457170000 30.5457170000 30.5457170000 30.5457170000 30.5457170000 30.5457170000 30.5457170000 30.5457170000 30.5457170000 30.5457170000 30.5457170000 30.5457170000 30.5457170000 30.5457170000 30.5457170000 30.5457170000 30.5457170000 30.5457170000 30.5457170000 30.5457170000 30.5457170000
30.5507170000 30.5507170000 30.5507170000 30.5507170000 30.5507170000 30.5507170000 30.5507170000 30.5507170000 30.5507170000 30.5507170000 30.5507170000 30.5507170000 30.5507170000 30.5507170000 30.5507170000 30.5507170000 30.5507170000 30.5507170000 30.5507170000 30.5507170000 30.5507170000 30.5507170000 30.5507170000 30.5507170000 30.5507170000 30.5507170000 30.5507170000 30.5507170000 30.5507170000 30.5507170000 30.5507170000 30.5507170000 30.5507170000 30.5507170000 30.5507170000 30.5507170000 30.5507170000 30.5507170000 30.5507170000 30.5507170000 30.5507170000 30.5507170000 30.5507170000
30.5557170000 30.5557170000 30.5557170000 30.5557170000 30.5557170000 30.5557170000 30.5557170000 30.5557170000 30.5557170000 30.5557170000 30.5557170000 30.5557170000 30.5557170000 30.5557170000 30.5557170000 30.5557170000 30.5557170000 30.5557170000 30.5557170000 30.5557170000 30.5557170000 30.5557170000 30.5557170000 30.5557170000 30.5557170000 30.5557170000 30.5557170000 30.5557170000 30.5557170000 30.5557170000 30.5557170000 30.5557170000 30.5557170000 30.5557170000 30.5557170000 30.5557170000 30.5557170000 30.5557170000 30.5557170000 30.5557170000 30.5557170000 30.5557170000 30.5557170000
30.5607170000 30.5607170000 30.5607170000 30.5607170000 30.5607170000 30.5607170000 30.5607170000 30.5607170000 30.5607170000 30.5607170000 30.5607170000 30.5607170000 30.5607170000 30.5607170000 30.5607170000 30.5607170000 30.5607170000 30.5607170000 30.5607170000 30.5607170000 30.5607170000 30.5607170000 30.5607170000 30.5607170000 30.5607170000 30.5607170000 30.5607170000 30.5607170000 30.5607170000 30.5607170000 30.5607170000 30.5607170000 30.5607170000 30.5607170000 30.5607170000 30.5607170000 30.5607170000 30.5607170000 30.5607170000 30.5607170000 30.5607170000 30.5607170000 30.5607170000
30.5657170000 30.5657170000 30.5657170000 30.5657170000 30.5657170000 30.5657170000 30.5657170000 30.5657170000 30.5657170000 30.5657170000 30.5657170000 30.5657170000 30.5657170000 30.5657170000 30.5657170000 30.5657170000 30.5657170000 30.5657170000 30.5657170000 30.5657170000 30.5657170000 30.5657170000 30.5657170000 30.5657170000 30.5657170000 30.5657170000 30.5657170000 30.5657170000 30.5657170000 30.5657170000 30.5657170000 30.5657170000 30.5657170000 30.5657170000 30.5657170000 30.5657170000 30.5657170000 30.5657170000 30.5657170000 30.5657170000 30.5657170000 30.5657170000 30.5657170000
30.5707170000 30.5707170000 30.5707170000 30.5707170000 30.5707170000 30.5707170000 30.5707170000 30.5707170000 30.5707170000 30.5707170000 30.5707170000 30.5707170000 30.5707170000 30.5707170000 30.5707170000 30.5707170000 30.5707170000 30.5707170000 30.5707170000 30.5707170000 30.5707170000 30.5707170000 30.5707170000 30.5707170000 30.5707170000 30.5707170000 30.5707170000 30.5707170000 30.5707170000 30.5707170000 30.5707170000 30.5707170000 30.5707170000 30.5707170000 30.5707170000 30.5707170000 30.5707170000 30.5707170000 30.5707170000 30.5707170000 30.5707170000 30.5707170000 30.5707170000
30.5757170000 30.5757170000 30.5757170000 30.5757170000 30.5757170000 30.5757170000 30.5757170000 30.5757170000 30.5757170000 30.5757170000 30.5757170000 30.5757170000 30.5757170000 30.5757170000 30.5757170000 30.5757170000 30.5757170000 30.5757170000 30.5757170000 30.5757170000 30.5757170000 30.5757170000 30.5757170000 30.5757170000 30.5757170000 30.5757170000 30.5757170000 30.5757170000 30.5757170000 30.5757170000 30.5757170000 30.5757170000 30.5757170000 30.5757170000 30.5757170000 30.5757170000 30.5757170000 30.5757170000 30.5757170000 30.5757170000 30.5757170000 30.5757170000 30.5757170000
30.5807170000 30.5807170000 30.5807170000 30.5807170000 30.5807170000 30.5807170000 30.5807170000 30.5807170000 30.5807170000 30.5807170000 30.5807170000 30.5807170000 30.5807170000 30.5807170000 30.5807170000 30.5807170000 30.5807170000 30.5807170000 30.5807170000 30.5807170000 30.5807170000 30.5807170000 30.5807170000 30.5807170000 30.5807170000 30.5807170000 30.5807170000 30.5807170000 30.5807170000 30.5807170000 30.5807170000 30.5807170000 30.5807170000 30.5807170000 30.5807170000 30.5807170000 30.5807170000 30.5807170000 30.5807170000 30.5807170000 30.5807170000 30.5807170000 30.5807170000
30.5857170000 30.5857170000 30.5857170000 30.5857170000 30.5857170000 30.5857170000 30.5857170000 30.5857170000 30.5857170000 30.5857170000 30.5857170000 30.5857170000 30.5857170000 30.5857170000 30.5857170000 30.5857170000 30.5857170000 30.5857170000 30.5857170000 30.5857170000 30.5857170000 30.5857170000 30.5857170000 30.5857170000 30.5857170000 30.5857170000 30.5857170000 30.5857170000 30.5857170000 30.5857170000 30.5857170000 30.5857170000 30.5857170000 30.5857170000 30.5857170000 30.5857170000 30.5857170000 30.5857170000 30.5857170000 30.5857170000 30.5857170000 30.5857170000 30.5857170000
30.5907170000 30.5907170000 30.5907170000 30.5907170000 30.5907170000 30.5907170000 30.5907170000 30.5907170000 30.5907170000 30.5907170000 30.5907170000 30.5907170000 30.5907170000 30.5907170000 30.5907170000 30.5907170000 30.5907170000 30.5907170000 30.5907170000 30.5907170000 30.5907170000 30.5907170000 30.5907170000 30.5907170000 30.5907170000 30.5907170000 30.5907170000 30.5907170000 30.5907170000 30.5907170000 30.5907170000 30.5907170000 30.5907170000 30.5907170000 30.5907170000 30.5907170000 30.5907170000 30.5907170000 30.5907170000 30.5907170000 30.5907170000 30.5907170000 30.5907170000
30.5957170000 30.5957170000 30.5957170000 30.5957170000 30.5957170000 30.5957170000 30.5957170000 30.5957170000 30.5957170000 30.5957170000 30.5957170000 30.5957170000 30.5957170000 30.5957170000 30.5957170000 30.5957170000 30.5957170000 30.5957170000 30.5957170000 30.5957170000 30.5957170000 30.5957170000 30.5957170000 30.5957170000 30.5957170000 30.5957170000 30.5957170000 30.5957170000 30.5957170000 30.5957170000 30.5957170000 30.5957170000 30.5957170000 30.5957170000 30.5957170000 30.5957170000 30.5957170000 30.5957170000 30.5957170000 30.5957170000 30.5957170000 30.5957170000 30.5957170000
30.6007170000 30.6007170000 30.6007170000 30.6007170000 30.6007170000 30.6007170000 30.6007170000 30.6007170000 30.6007170000 30.6007170000 30.6007170000 30.6007170000 30.6007170000 30.6007170000 30.6007170000 30.6007170000 30.6007170000 30.6007170000 30.6007170000 30.6007170000 30.6007170000 30.6007170000 30.6007170000 30.6007170000 30.6007170000 30.6007170000 30.6007170000 30.6007170000 30.6007170000 30.6007170000 30.6007170000 30.6007170000 30.6007170000 30.6007170000 30.6007170000 30.6007170000 30.6007170000 30.6007170000 30.6007170000 30.6007170000 30.6007170000 30.6007170000 30.6007170000
30.6057170000 30.6057170000 30.6057170000 30.6057170000 30.6057170000 30.6057170000 30.6057170000 30.6057170000 30.6057170000 30.6057170000 30.6057170000 30.6057170000 30.6057170000 30.6057170000 30.6057170000 30.6057170000 30.6057170000 30.6057170000 30.6057170000 30.6057170000 30.6057170000 30.6057170000 30.6057170000 30.6057170000 30.6057170000 30.6057170000 30.6057170000 30.6057170000 30.6057170000 30.6057170000 30.6057170000 30.6057170000 30.6057170000 30.6057170000 30.6057170000 30.6057170000 30.6057170000 30.6057170000 30.6057170000 30.6057170000 30.6057170000 30.6057170000 30.6057170000
30.6107170000 30.6107170000 30.6107170000 30.6107170000 30.6107170000 30.6107170000 30.6107170000 30.6107170000 30.6107170000 30.6107170000 30.6107170000 30.6107170000 30.6107170000 30.6107170000 30.6107170000 30.6107170000 30.6107170000 30.6107170000 30.6107170000 30.6107170000 30.6107170000 30.6107170000 30.6107170000 30.6107170000 30.6107170000 30.6107170000 30.6107170000 30.6107170000 30.6107170000 30.6107170000 30.6107170000 30.6107170000 30.6107170000 30.6107170000 30.6107170000 30.6107170000 30.6107170000 30.6107170000 30.6107170000 30.6107170000 30.6107170000 30.6107170000 30.6107170000
30.6157170000 30.6157170000 30.6157170000 30.6157170000 30.6157170000 30.6157170000 30.6157170000 30.6157170000 30.6157170000 30.6157170000 30.6157170000 30.6157170000 30.6157170000 30.6157170000 30.6157170000 30.6157170000 30.6157170000 30.6157170000 30.6157170000 30.6157170000 30.6157170000 30.6157170000 30.6157170000 30.6157170000 30.6157170000 30.6157170000 30.6157170000 30.6157170000 30.6157170000 30.6157170000 30.6157170000 30.6157170000 30.6157170000 30.6157170000 30.6157170000 30.6157170000 30.6157170000 30.6157170000 30.6157170000 30.6157170000 30.6157170000 30.6157170000 30.6157170000
30.6207170000 30.6207170000 30.6207170000 30.6207170000 30.6207170000 30.6207170000 30.6207170000 30.6207170000 30.6207170000 30.6207170000 30.6207170000 30.6207170000 30.6207170000 30.6207170000 30.6207170000 30.6207170000 30.6207170000 30.6207170000 30.6207170000 30.6207170000 30.6207170000 30.6207170000 30.6207170000 30.6207170000 30.6207170000 30.6207170000 30.6207170000 30.6207170000 30.6207170000 30.6207170000 30.6207170000 30.6207170000 30.6207170000 30.6207170000 30.6207170000 30.6207170000 30.6207170000 30.6207170000 30.6207170000 30.6207170000 30.6207170000 30.6207170000 30.6207170000
30.6257170000 30.6257170000 30.6257170000 30.6257170000 30.6257170000 30.6257170000 30.6257170000 30.6257170000 30.6257170000 30.6257170000 30.6257170000 30.6257170000 30.6257170000 30.6257170000 30.6257170000 30.6257170000 30.6257170000 30.6257170000 30.6257170000 30.6257170000 30.6257170000 30.6257170000 30.6257170000 30.6257170000 30.6257170000 30.6257170000 30.6257170000 30.6257170000 30.6257170000 30.6257170000 30.6257170000 30.6257170000 30.6257170000 30.6257170000 30.6257170000 30.6257170000 30.6257170000 30.6257170000 30.6257170000 30.6257170000 30.6257170000 30.6257170000 30.6257170000
30.6307170000 30.6307170000 30.6307170000 30.6307170000 30.6307170000 30.6307170000 30.6307170000 30.6307170000 30.6307170000 30.6307170000 30.6307170000 30.6307170000 30.6307170000 30.6307170000 30.6307170000 30.6307170000 30.6307170000 30.6307170000 30.6307170000 30.6307170000 30.6307170000 30.6307170000 30.6307170000 30.6307170000 30.6307170000 30.6307170000 30.6307170000 30.6307170000 30.6307170000 30.6307170000 30.6307170000 30.6307170000 30.6307170000 30.6307170000 30.6307170000 30.6307170000 30.6307170000 30.6307170000 30.6307170000 30.6307170000 30.6307170000 30.6307170000 30.6307170000
30.6357170000 30.6357170000 30.6357170000 30.6357170000 30.6357170000 30.6357170000 30.6357170000 30.6357170000 30.6357170000 30.6357170000 30.6357170000 30.6357170000 30.6357170000 30.6357170000 30.6357170000 30.6357170000 30.6357170000 30.6357170000 30.6357170000 30.6357170000 30.6357170000 30.6357170000 30.6357170000 30.6357170000 30.6357170000 30.6357170000 30.6357170000 30.6357170000 30.6357170000 30.6357170000 30.6357170000 30.6357170000 30.6357170000 30.6357170000 30.6357170000 30.6357170000 30.6357170000 30.6357170000 30.6357170000 30.6357170000 30.6357170000 30.6357170000 30.6357170000
